channel_url,channel_name,scrape_at,channel_country,channel_subscriber,mean_view,channel_create_at,all_video_views,instagram,twitter,blog
/channel/UCaFkodqrZqP6XqeegVkrcsg,syare koube,2020/08/20,,,,,,,,
/channel/UCAzPSuQwbDK2w_KD_I44y-w,ピエール,2020/08/20,,,,,,,,
/user/julius8779,CTV Noticias,2020/08/20,,,,,,,,
/channel/UCVhsmaEWkaO_bbOPEAwCqIA,ASMR UZU,2020/08/20,,,,,,,,
/channel/UCS5_8aWS4qaLUsYnOfayERg,【ASMR】すあまちゃん,2020/08/20,,,,,,,,
/channel/UCx-VtFCL3In6BkzI3t_5hkA,やみつき塩キャベツ,2020/08/20,,,,,,,,
/channel/UC9cgTzNqgA92gJaeSwGuWOg,あらぽんちゃんねる,2020/08/20,,,,,,,,
/channel/UCfMBI-aBwIPGtMNlDGGqakg,ポンpon 본,2020/08/20,,,,,,,,
/user/techboomie,Techboomie ASMR,2020/08/20,,,,,,,,
/channel/UCPJOCEIyI3gxXbTqKSsViqg,池田真子【100均・収納・暮らし】,2020/08/20,,,,,,,,
/channel/UCXtsqefVT5MHlVKGkrBYrDg,ASMR momoka,2020/08/20,,,,,,,,
/channel/UC6oRUxu7KLBY5ufPlxYANAw,creamsatis,2020/08/20,,,,,,,,
/channel/UCTDoLcZUxO9cR-sLnxLHKfQ,ゆめぽて,2020/08/20,,,,,,,,
/channel/UCTJ7i7Pr9L0utda6tJMzOBQ,太田みづき,2020/08/20,,,,,,,,
/channel/UCuDd2X_nSwPPmA1Bew6epNw,PASMO peace project,2020/08/20,,,,,,,,
/channel/UClKZrzm5bKxLvTSenDDCJCw,がっちゃん【KUWA KUWA TV】,2020/08/20,,,,,,,,
/channel/UCxN3hEJUxB4po1EBlfn1-hQ,ママライフチャンネル,2020/08/20,,,,,,,,
/channel/UCcbGM-jDKe2PIY7pLlMEfRg,#オルガン坂生徒会,2020/08/20,,,,,,,,
/channel/UCFbowaYIn0V_Mglh6l1jIiw,ぶかちゅ〜部TV,2020/08/20,,,,,,,,
/channel/UCNYZYCpZrZSpNpfrX21ll5Q,ASMRねむるちゃん,2020/08/20,,,,,,,,
/channel/UCLelv7pvbZ991T2uAjik8fg,러브 Luv ASMR,2020/08/20,,,,,,,,
/channel/UCTiARf1QAaiSmR6kaV0GK9g,shiawase mogmog,2020/08/20,,,,,,,,
/channel/UCf2V9IDAiQcvWNmnSO5eTMw,カブキン Kabukin,2020/08/20,,,,,,,,
/channel/UCizuG_rK-Pid_KmMWoMf0Iw,Tozz ASMR,2020/08/20,,,,,,,,
/channel/UC6h_-8q74eljhWb-TQeqMpQ,サンチャンネル,2020/08/20,,,,,,,,
/channel/UCzeJl8QzPplSOJe4KQ-muJA,音刻【ototoki】 ASMR,2020/08/20,,,,,,,,
/channel/UC6k4f4lT8me7NeKfyTJEsAg,See-channel ASMRしーちゃんねる,2020/08/20,,,,,,,,
/channel/UC6VmhNf9eBTTj-0I_5eS0jQ,shiro,2020/08/20,,,,,,,,
/channel/UCsRVP-SxppU-BMtBVGXbQ_Q,SAKI ASMR【咀嚼音】,2020/08/20,,,,,,,,
/channel/UCiqDCMDMutI_-uXzozq_Sug,彩夏ASMR,2020/08/20,,,,,,,,
/channel/UCwfbjY_xekoK18-YpWS-5qg,kimimaro,2020/08/20,,,,,,,,
/channel/UCQqUTFVLVFvlp9TMdRG6MAw,桃缶ASMR,2020/08/20,,,,,,,,
/channel/UCZ66AMDqW1OJtihjtBS_V5g,よくぼうちゃんねる,2020/08/20,,,,,,,,
/channel/UCQUA8cPZgNoYEW2OgX482ng,食べしなに。Dracö が,2020/08/20,,,,,,,,
/user/protein1214,ぷろたん日記,2020/08/20,,,,,,,,
/channel/UCECm8FgoS5dIEu5FkqfK3ew,あっしーチャンネル,2020/08/20,,,,,,,,
/channel/UChYcJLnVxqgO3SkM6vKX9aw,ASMR Suna 꿀꿀선아,2020/08/20,,,,,,,,
/channel/UC3bLMp01hiw6JTSiPTmQkYA,兎遊,2020/08/20,,,,,,,,
/channel/UCNS93jTKjnzNG7pYUCN5PrQ,日向結衣,2020/08/20,,,,,,,,
/channel/UCAZpHV_W-0lA4BJuorbn-FQ,ASMR BlueKatie,2020/08/20,,,,,,,,
/channel/UC8ca1WK6NyGqnATDmvMv8Mw,ぽよぽよちゃんねる,2020/08/20,,,,,,,,
/channel/UCXqA-xDqLTS0EpLxfbEnzlA,Tanaka ASMR,2020/08/20,,,,,,,,
/channel/UCXtR-sbGu1_IokDzOMFROfg,うるなASMR,2020/08/20,,,,,,,,
/channel/UCrmUQOtbT4ICQIXmcVmKrqQ,あっちゃん☆ねる,2020/08/20,,,,,,,,
/channel/UCfLc8m92lfID6Fs2yd9zX3g,Asak ASMR 아삭,2020/08/20,,,,,,,,
/channel/UCVNAPt3q_-WL9LkNBF4Z35A,coco ASMR,2020/08/20,,,,,,,,
/channel/UCNMpL6nzo_kOftvXOugQeBQ,LINH-ASMR,2020/08/20,,,,,,,,
/channel/UCFdDVnF-jB0mGGdf_LES95A,RAGO ASMR,2020/08/20,,,,,,,,
/channel/UCQM1cEQpq2_593GHCPZGo-Q,りっちゃんの個人チャンネル,2020/08/20,,,,,,,,
/user/xxxibchoi,Zach Choi ASMR,2020/08/20,,,,,,,,
/channel/UCCNfEm0kwwMV69-c2O51KaQ,DANGA ASMR,2020/08/20,,,,,,,,
/channel/UC0ipdYy6ComqBHX14p_oP0g,ASMR TERA 테라,2020/08/20,,,,,,,,
/channel/UClPLW-9Nfbvf76ksj-4c1kQ,ねおチャンネル,2020/08/20,,,,,,,,
/channel/UCg-TNhs7FHwOO2Fb-BQktgQ,Tôi Ở Đó Khi Bạn Cần,2020/08/20,,,,,,,,
/channel/UCt-QfA8TZMdcBjNePt2hWnA,ハムるんgarden,2020/08/20,,,,,,,,
/channel/UC0uKvr6TEgpG8uAs_x2qkvw,NARU FUN ASMR,2020/08/20,,,,,,,,
/channel/UCrOV-crqUmRluPVOjjVs-Xw,東雲はる,2020/08/20,,,,,,,,
/user/kasuba710326,柴犬小春Kohachannel,2020/08/20,,,,,,,,
/channel/UCue5zzXlw4GvD0MxfiLH9Sg,Nana ASMR Japanese food,2020/08/20,,,,,,,,
/channel/UC2GdfP83N8LFDOE8zQ8N_pA,Jacklin ASMR,2020/08/20,,,,,,,,
/channel/UCY26Btncviof0Z3U_jx8nfg,まるいるいのご飯を食べさせてもらえませんか?,2020/08/20,,,,,,,,
/channel/UC1XwtGlFf86u56I15j8peLQ,Afternoon Delight,2020/08/20,,,,,,,,
/channel/UCT2ufNhLUwPZGhNvO_B2vnA,よっち YOCCI,2020/08/20,,,,,,,,
/channel/UCjsG4wtYpn0ryPIODCYTBqg,寺山の アウトドア[],2020/08/20,,,,,,,,
/channel/UCRTryQMlxZYjW_71TZvxDnQ,ASMR Sounds Video,2020/08/20,,,,,,,,
/channel/UCD8tgPMrmrazb4zeMlrZZMw,ppuppu ASMR,2020/08/20,,,,,,,,
/channel/UCSamvxdf2K5S6r0ZKAMjHhA,soraソラ。,2020/08/20,,,,,,,,
/channel/UCOnQM_S6t3o-zZwIPalMUSw,宇田川ももか,2020/08/20,,,,,,,,
/channel/UCRtoqRleHkDQRVgN9OwV6TA,SIO ASMR,2020/08/20,,,,,,,,
/channel/UC7bt9kG8U4OjhREJCTeidYA,Orgasm,2020/08/20,,,,,,,,
/channel/UCiBjBhno2GqruxdEtuYRFTQ,RED ASMR,2020/08/20,,,,,,,,
/channel/UC2wZJuuD_WA9ps2FORco1EQ,까니짱 [ G-NI ],2020/08/20,,,,,,,,
/channel/UCWx45HTBqF3jG3rOG_ogIlg,おかなちゃんねる,2020/08/20,,,,,,,,
/channel/UCg_m2ahbG9grCTh05T9kRog,デカキン Dekakin,2020/08/20,,,,,,,,
/user/clownin503,Lassiter The Fallen Angel,2020/08/20,,,,,,,,
/channel/UC3X2wGqAo-zb84d1HAqV-ZA,NOW,2020/08/20,,,,,,,,
/channel/UCB7Te5Pb6LOTFV7i0Rzp8dg,HunniBee ASMR,2020/08/20,,,,,,,,
/channel/UCPwi5V1GTGvFcAIap0g--MQ,Gaga ASMR,2020/08/20,,,,,,,,
/channel/UCB210cLD29s96NjSigyzOsA,はい。きっず,2020/08/20,,,,,,,,
/channel/UCOe3URaE-7Z77rN8dhk7eZg,dock decadence,2020/08/20,,,,,,,,
/channel/UCefGqvErK1_znZ2_5dBYCXw,ASMR cafe,2020/08/20,,,,,,,,
/channel/UC_SescfJ3NPoiFkYbnKnoqQ,わんこそばOne-Co Soba Noodles,2020/08/20,,,,,,,,
/channel/UCTUYzaLYcTnKCsw1lHX2YzQ,Aruka Ch. あるか,2020/08/20,,,,,,,,
/channel/UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 / Rindou Mikoto,2020/08/20,,,,,,,,
/channel/UCFGCHYdXj-yJKEBOzEYcOcg,マカイ・ルシファー,2020/08/20,,,,,,,,
/channel/UCV6MInkVNIbraH9i6IMiadA,johncaiwa [Subscribe!],2020/08/20,,,,,,,,
/channel/UC7lE80rkrbK9i_rfuWropEA,ななまる,2020/08/20,,,,,,,,
/channel/UCb96auc4nWErNeRJGW0Ixqw,Eat Ice,2020/08/20,,,,,,,,
/channel/UCrTKEv4-NqsP9GiuMb_GySg,이다 Ida ASMR,2020/08/20,,,,,,,,
/channel/UCTeF7SkD8dc_ssIzhJQQocQ,まりめろチャンネル,2020/08/20,,,,,,,,
/channel/UCwN4CR-bDM9ZjvPhb44AfxQ,パパラピーズ,2020/08/20,,,,,,,,
/channel/UC9FvCZPEdstPz2kr91WSkHQ,SOMBIE丧妹,2020/08/20,,,,,,,,
/channel/UC3uaPYdfO7BhWVZUFIguw5w,消します！新しいアカウントこうたちゃんねるです,2020/08/20,,,,,,,,
/channel/UC9Mo-ijXMy7LuGaLHkBxn7Q,영원씨01seeTV,2020/08/20,,,,,,,,
/channel/UCepkcGa3-DVdNHcHGwEkXTg,もえのあずき,2020/08/20,,,,,,,,
/channel/UCc7v5yYC_mviB1_fLuB-GRw,MINEE EATS,2020/08/20,,,,,,,,
/channel/UC87jIbo-kQVWGxwohFW9Ydg,りかrika,2020/08/20,,,,,,,,
/channel/UCpABbVcUkAsQD7iIDa10L_Q,おかん,2020/08/20,,,,,,,,
/channel/UCNEJ5q9O3v45ioAkXVz1DPA,八田エミリHatta Emily,2020/08/20,,,,,,,,
/user/Arontja,GAO TV,2020/08/20,,,,,,,,
/channel/UCqmrtFyHzNwmkSdnd-GPCiQ,KahoSei Channel from Canada,2020/08/20,,,,,,,,
/channel/UC9PGxFdFkAge6TK8oPJJmQQ,コグレピヨコ / PIYOKO CHANNEL,2020/08/20,,,,,,,,
/channel/UC7wAhrTCpM6SQyoTdWYdpCQ,うーたんの部屋,2020/08/20,,,,,,,,
/channel/UCImadINLG_ZR2mqI_WpRfrw,天ノ川リサ[勇者ズム!],2020/08/20,,,,,,,,
/channel/UCkzMlDfzqoEy1MoIWpx9Usw,いも栗 / imoguri,2020/08/20,,,,,,,,
/channel/UCdIHmOlxpfrf52fuytjridQ,H. Maruco Namuo,2020/08/20,,,,,,,,
/channel/UCnB7J-piE6XWq67CYkc3AgQ,GAY SAIMIN TOKYO,2020/08/20,,,,,,,,
/channel/UCQZJYWAjKun5B5xVl0b2AqQ,葉山潤奈,2020/08/20,,,,,,,,
/channel/UCs21kKftlwrXIAHRiwQFoNg,DELIGHT ASMR,2020/08/20,,,,,,,,
/channel/UCcTBxA417ZacUucpn1pRTig,K のんTV,2020/08/20,,,,,,,,
/channel/UCf2cN9o0ndPwqA3wZLFj_NQ,ESPOIR TRIBE-エスポワール•トライブ-,2020/08/20,,,,,,,,
/channel/UCdK3LnMrq1-4MZteb-v5i5g,えむれなチャンネル,2020/08/20,,,,,,,,
/channel/UCR7J9UW4ILisHATRd8Hqpgw,Chinese food Asmr,2020/08/20,,,,,,,,
/channel/UCKUBV0C7EIs5Vtu1u22quLA,実況!ねねの大人的ゲームの世界,2020/08/20,,,,,,,,
/channel/UC76_u-HMLIHmMTiBc98VAcw,たろみ ASMR,2020/08/20,,,,,,,,
/channel/UC6j_-kGi6rlhpzpljK5loTA,IS,2020/08/20,,,,,,,,
/channel/UCv668DVIWtsc75epzNIeLqg,しなもん,2020/08/20,,,,,,,,
/channel/UColoXxvhfz54o0icqQRPzYw,しばなんチャンネル,2020/08/20,,,,,,,,
/channel/UCB8HCbH1s2IdrxNL6blq6TQ,mimimi ASMR,2020/08/20,,,,,,,,
/channel/UCUd4nvdLClQ1SyHhQYhFeEQ,RYO ASMR,2020/08/20,,,,,,,,
/channel/UCjkpe1WM77ZPmws_tOib72A,ASMR 咀嚼音かりんえ,2020/08/20,,,,,,,,
/channel/UCfzdZnZ17klskUnv3mgrCng,暇つぶし 動画,2020/08/20,,,,,,,,
/channel/UCUaIGUcT8YlzRGJpFHfdnsg,あむのんちゃんねる,2020/08/20,,,,,,,,
/channel/UCtHKUmLybJpAMo8jtlESVrA,だいきは韓国の友達,2020/08/20,,,,,,,,
/channel/UCJHiOi5I4xobtkfyERBXcEg,韓国人男性JKくん,2020/08/20,,,,,,,,
/channel/UCjLWrK2cgQqFOO4zH70NidA,YORI : 韓国料理&amp;日常,2020/08/20,,,,,,,,
/user/aruru0815,黒ごま-ASMR-,2020/08/20,,,,,,,,
/channel/UCCmT7rhXr8iuOMJ4IWH5iGg,miku channel,2020/08/20,,,,,,,,
/channel/UCgP0WNzAq9DEpuFXxb30nVQ,野子のこ,2020/08/20,,,,,,,,
/channel/UCXoCy5wvfL4oc2Y8RzbVm9Q,わさ子,2020/08/20,,,,,,,,
/channel/UCQCTg1YeyyvT2SsbwscS7RA,しのぶる!?,2020/08/20,,,,,,,,
/channel/UCsbnTnbdu95A9vdSj6QQqWA,孤独なヨンスケASMR,2020/08/20,,,,,,,,
/channel/UCwrxf28t_RyA23YV5EKutwg,パンナコタpannakota,2020/08/20,,,,,,,,
/channel/UCwUBWZMogM8jNK7wPfQx04A,yummy .8383,2020/08/20,,,,,,,,
/channel/UCvAYJGBw1Y5q3sJwrVjLN4w,KRK -ch,2020/08/20,,,,,,,,
/channel/UCGA1prIbM2aYEZ51gVMo_KQ,Kujira ASMR,2020/08/20,,,,,,,,
/channel/UCMqiaULIM5reOBCtfgUOb3A,RinaChannelりなチャンネル,2020/08/20,,,,,,,,
/channel/UCuhhnNZZdK6gJEJP6YRgWBg,元保育士カルビたん,2020/08/20,,,,,,,,
/channel/UC2i-ur3oKsmndJbiXV4boig,執事のおしごと【ベル】-The Butler Bell-,2020/08/20,,,,,,,,
/channel/UCq8dWevtTXOrElZkaSptrvQ,はりん하린,2020/08/20,,,,,,,,
/channel/UChOb3fIqkIFBlsWGsu0mPIg,チカさんTV,2020/08/20,,,,,,,,
/channel/UC2fsxQr6Hcx1enORxXgKpxQ,Jane ASMR 제인,2020/08/20,,,,,,,,
/channel/UCWqB9V4ie5qvP6VLljSVJtg,気ままに料理,2020/08/20,,,,,,,,
/channel/UCdPyrtnZ2gP_LL7uD_ASuPg,ASMRみぽちゃ,2020/08/20,,,,,,,,
/channel/UCAWvk6K3J9tdb2I-D6jN1jw,お菓子なチャンネル,2020/08/20,,,,,,,,
/channel/UCo8AkiDri3vPPwKlzWUm3mw,MONO,2020/08/20,,,,,,,,
/channel/UC60sWAjnXoBUisDwWgJL4_g,佐藤 そると,2020/08/20,,,,,,,,
/channel/UCofPY69Za8JDmlmQ2Ds3bDA,趣深さを極めたい,2020/08/20,,,,,,,,
/channel/UCteyxLmgu9a6rVkfPUDp4eA,わがままCHマーキュリーの,2020/08/20,,,,,,,,
/channel/UCvZt9BTeW5KTfM1AgVAMbqA,飯テロリストmamic,2020/08/20,,,,,,,,
/channel/UCiKYyC6pXokfhkRIil-z_uQ,Oldman tube Premium,2020/08/20,,,,,,,,
/channel/UCw0gVpX5JDSAsIA3JKD8aYQ,のむにん,2020/08/20,,,,,,,,
/channel/UCINHL25cuDQc3fZ4BfVax3A,ASMR NIPPON,2020/08/20,,,,,,,,
/channel/UCM1Ax2Zk7rd4ImjkBvuTR0w,AiRsFILM,2020/08/20,,,,,,,,
/channel/UCXQAMoU1ZQRUImrokKmmbDQ,あーぴょchannel,2020/08/20,,,,,,,,
/channel/UCafzC02OUjYSShIMO4dWycw,もここゲームちゃんねる,2020/08/20,,,,,,,,
/channel/UC7lB5jmhFdOSpSvCcWbmCog,NeNe ASMR,2020/08/20,,,,,,,,
/channel/UC3Q2nVhbLW2USJtANr7vEhA,ゆち유치,2020/08/20,,,,,,,,
/channel/UC8xvCsDInUvG1_5zzy6wMDw,オカエリ・はまだの屋根裏部屋,2020/08/20,,,,,,,,
/channel/UCcnqCr2QRiC_CQaQepfosxg,片原恵麻,2020/08/20,,,,,,,,
/channel/UCA5T-RxAMTHfsgdNqiINn4Q,Sou ASMR 서우,2020/08/20,,,,,,,,
/user/chibiakapon,chibi akaponちびあかぽん,2020/08/20,,,,,,,,
/channel/UCeF78RJv4GaTDSF_k1Ok7Hw,EggSkin ASMRへようこそ,2020/08/20,,,,,,,,
/channel/UC8EgoAJGIu0_X3S33DYf-iQ,chee family チーファミリー,2020/08/20,,,,,,,,
/channel/UCNjaujn_aPdSaPgH7D1Zwfg,RUKA Channel,2020/08/20,,,,,,,,
/channel/UCV1vuTdUcjbdZ_-J7ka8ggQ,!あめ,2020/08/20,,,,,,,,
/channel/UCX35QySrrDpWK9QYapLt5zQ,すく*,2020/08/20,,,,,,,,
/user/era1ng,Eraing ASMR,2020/08/20,,,,,,,,
/channel/UCTspYWPuzI8X0JT3TiwsC1w,ASMR Tamaru《咀嚼音》たまる,2020/08/20,,,,,,,,
/channel/UC-g-8ovZVg24ro6Wu__DZFQ,SHOCO,2020/08/20,,,,,,,,
/channel/UCgG1iENzs-87MWH0VccMVhA,jiang hui,2020/08/20,,,,,,,,
/channel/UCfowpB_4RopPs9S7zlhszmA,かずちゃん,2020/08/20,,,,,,,,
/channel/UCk8PQgnFntphzkj6-gbFw5Q,NP速報,2020/08/20,,,,,,,,
/channel/UC1TTyRjlX1za30zCTT-AB2w,東山六華,2020/08/20,,,,,,,,
/channel/UCOZ7Kq5_VWBC-TtteAcsRBg,こうじょうちょー,2020/08/20,,,,,,,,
/channel/UChuCb_mZdwtIiK64xE0LlgQ,utakoチャンネル,2020/08/20,,,,,,,,
/channel/UC7lxa9L-ogrGnEqq9Kl5V6g,みるく,2020/08/20,,,,,,,,
/channel/UCrbr7M1VlahN70rhdA4S3KQ,ころてんKOROTEN,2020/08/20,,,,,,,,
/channel/UCOtsUu60PuavUEiHCZO4aRw,食べる木苺チャンネル,2020/08/20,,,,,,,,
/channel/UCHz0-qSdTA7ZHGrq_KxSfcQ,食っチャンネル,2020/08/20,,,,,,,,
/channel/UCA6cYO-TKR9bCV0xIE0FL1Q,ひまりEats,2020/08/20,,,,,,,,
/channel/UCfHIVZZZitrAUvN7JMTkTRQ,0 suiyatv,2020/08/20,,,,,,,,
/channel/UC0IPkIKOWAVLVTzyBY9PxBw,よっちゃん!,2020/08/20,,,,,,,,
/channel/UCKhIk4dbzmi5Fq6n1K0IRKQ,わさびの食べる音,2020/08/20,,,,,,,,
/channel/UCgx53FqtG86SzLNDaBIJ_Dw,あべ子,2020/08/20,,,,,,,,
/channel/UC6KMr44G1In7YHENK2k9vtg,Zumona ASMR,2020/08/20,,,,,,,,
/channel/UCVt4Mhe5aomv8UJHewwEBHQ,-hachiware-ハチワレ,2020/08/20,,,,,,,,
/channel/UC72kdLQ07V7HKzRhASQHfjA,Kataruto ASMR,2020/08/20,,,,,,,,
/channel/UCD3Bl7pISGIQBDMGGP2qLQw,PARASTICA,2020/08/20,,,,,,,,
/channel/UCPU71q-rDPRonwkwPDnzChA,面白いや知りたいをまとめる情報局,2020/08/20,,,,,,,,
/channel/UCOhv_xmgI9BobufljET_6SQ,三浦みゅら Miura Myura,2020/08/20,,,,,,,,
/channel/UCTf-WvK1dEUMbYd8pj-RVNQ,韓国ASMR,2020/08/20,,,,,,,,
/channel/UCE8-WrdtqJt1cHrEJxUHiHQ,まんまる。ASMR,2020/08/20,,,,,,,,
/channel/UCK_cElOQu83IO4uVIQSg18g,さえないおっさんASMR eating sounds,2020/08/20,,,,,,,,
/channel/UC6I1KAQcSsC1j4Q5_H6_A_g,主婦料理貯金ぽて,2020/08/20,,,,,,,,
/channel/UCz0ceb4BCl-0AiinqK43LrQ,井上結衣,2020/08/20,,,,,,,,
/channel/UCJCRGVaSrs0cibb5eNvWiIA,ゆーちゃんねる,2020/08/20,,,,,,,,
/channel/UCc9OAcTfTdA57v91THXf8MA,きぬサブ&amp;ゲーム,2020/08/20,,,,,,,,
/channel/UCdLuamc-LOn1AYvfWRd3stA,あおいクッキング,2020/08/20,,,,,,,,
/channel/UCvX-0C9s3MTptuXkCMy7xng,ばっくん,2020/08/20,,,,,,,,
/channel/UCWfanDUSiO1UfPwIsuWil3A,チオマの【ASMR 】,2020/08/20,,,,,,,,
/channel/UCA13ku5YWKzoQTUW3MLEIUQ,なぎたけ Nagi,2020/08/20,,,,,,,,
/user/aoinoaoi8,yuistyle,2020/08/20,,,,,,,,
/user/amanoobune2000,amanoobune2000,2020/08/20,,,,,,,,
/channel/UCkKCoSKklliRNVC45t9CwrA,こっこチャンネル,2020/08/20,,,,,,,,
/channel/UCG2eciQ95ui_wDvlf6y989w,食べ盛り遥子,2020/08/20,,,,,,,,
/channel/UC0oMCbgTO-Q0yPOeho5BE1g,佐藤 秋 / Sato Aki,2020/08/20,,,,,,,,
/channel/UCknWrXVmKhv6fH0wEy9Ibnw,くま KUMA,2020/08/20,,,,,,,,
/channel/UC8q8gBBsizbxxQqg5tgPz4w,ちゃんねる毎日ご飯,2020/08/20,,,,,,,,
/channel/UCdO98UuGyiir3nwynmtJnig,EatingSoundsキャリアウーマン👠milk,2020/08/20,,,,,,,,
/channel/UC4xCSpBA5KxLX_-GcOqVC0g,〜温channel〜,2020/08/20,,,,,,,,
/channel/UCFWOTgjYbVwV5ZYd-WRtpLA,PKA channel,2020/08/20,,,,,,,,
/channel/UCUxfrG4tCGa58YbUjW6i9Kg,Ash &amp; Sheena,2020/08/20,,,,,,,,
/channel/UCZxgM2yOZZ3osnMxygwnDhA,미소 みそ,2020/08/20,,,,,,,,
/channel/UCN_Gqqu4E56-BGb0vHOaSmA,ASMR Namaeganai,2020/08/20,,,,,,,,
/channel/UC8uFQGYh2xAxaI647tRcdmA,ANMI Channel ASMR,2020/08/20,,,,,,,,
/channel/UCGc0EqT4oSl_Mb7mmgJcxBA,とまとちゃんねる ASMR,2020/08/20,,,,,,,,
/channel/UCCS2PAtdH7Q3tRT5dAxa_4g,mogumi channel,2020/08/20,,,,,,,,
/channel/UCXwZ3WxJOxCXlxsPMd4X1qA,Haseoはせお,2020/08/20,,,,,,,,
/channel/UCCIYHnE0ysDju-t2lCSduCA,SPAM WAJIB,2020/08/20,,,,,,,,
/channel/UCmtq0_NUA4yFbczhvntw3qg,しゃーぷ食堂,2020/08/20,,,,,,,,
/channel/UC_UwUDLKMUNZKOcY_KCW_-g,Rin ASMR,2020/08/20,,,,,,,,
/channel/UCY_RU872z8GGi_YFiyL-V1w,#bokuto,2020/08/20,,,,,,,,
/channel/UCzCoh6XyGsQIlK6_EAYF8gA,ASMR INSIDE ME,2020/08/20,,,,,,,,
/channel/UCF1auj0vdY9jtM0evWsi7JA,FUJIMARI ASMR후지마리,2020/08/20,,,,,,,,
/channel/UCu-q49VCFySThSTRLsntMjA,白髪のライト/ gaming,2020/08/20,,,,,,,,
/user/byokansunday,chang tama,2020/08/20,,,,,,,,
/channel/UCQTDvJQ-d_J1GGncOuyVchg,ぁぃぁぃ/aiai,2020/08/20,,,,,,,,
/channel/UC_nAAhBePPyWYnNoi6sJBTQ,星乃弦/HoshinoGen【NaikinTV】,2020/08/20,,,,,,,,
/channel/UC-x1Od4gte0nGF3It7qWP0g,ASMR kumakuma,2020/08/20,,,,,,,,
/channel/UCaQUF5b71wuEY_pfTaa5USA,シンペーのご飯とおかずと時々趣味,2020/08/20,,,,,,,,
/channel/UCf9sl-IcwNXDqWwWwp4vEwg,나도Nado,2020/08/20,,,,,,,,
/channel/UCvJTOlT9dqVwycGL4Tz3Qrw,たい焼きは頭から食え,2020/08/20,,,,,,,,
/channel/UCobS7MbIOPZZycwnxbiVNoA,右斜め上からクロネコ,2020/08/20,,,,,,,,
/channel/UCNAeK6jSFgWtzY1FDrbrMzA,えだまめ。,2020/08/20,,,,,,,,
/user/TheKaorumusic,かおりんぐマシン 旅する作曲家,2020/08/20,,,,,,,,
/channel/UCr8yGo3uXzJuOZS6hQrBSjw,PRUMIR,2020/08/20,,,,,,,,
/user/arisugawanike,Lipstick CHANNEL,2020/08/20,,,,,,,,
/user/mariap0725,SEAFOOD,2020/08/20,,,,,,,,
/channel/UCQgOejjFh8OIMQPQ4ajJm8A,ゆあ友ちゃんねる,2020/08/20,,,,,,,,
/channel/UCWvHd19P7d1hy0Qx5O-P2Dg,ゆんちゃんねる,2020/08/20,,,,,,,,
/channel/UCIYYCKG57qIgSVnMbtq4BYQ,菓子汰 /ASMR,2020/08/20,,,,,,,,
/channel/UC2B5onlYkZ7IaVekR9yIB6w,GONGSAM TABLE 이공삼,2020/08/20,,,,,,,,
/user/kinoyuu0204,Yuka Kinoshita木下ゆうか,2020/08/20,,,,,,,,
/channel/UCPegWwYF9fgOOk4LSiNzYcw,現役CA縁【ASMR】,2020/08/20,,,,,,,,
/channel/UCC4wkzUTRmQ2EsqhKMSMh0Q,LiLi asmr,2020/08/20,,,,,,,,
/channel/UCWfKRfSAYXnxQu2p__28ZGA,AZIAF - Dz,2020/08/20,,,,,,,,
/channel/UCLxbFzfEgHmAmzQLdNoOKYA,잇걸Great-Girl,2020/08/20,,,,,,,,
/channel/UCmJKsRFA6Rabid4ODTpvIRQ,ESPERANZA,2020/08/20,,,,,,,,
/channel/UC6VSFaHYbR-bhNer7DXxGNQ,ボンボンTV,2020/08/20,,,,,,,,
/channel/UCFze07d968LW9G658oPw_xw,心愛 KokoA,2020/08/20,,,,,,,,
/channel/UCGa0i7fssw6ZecR8BaulWyA,RealMouth ASMR,2020/08/20,,,,,,,,
/channel/UC7kRtAVCG4eXIBJ5gY196lg,ヒナアミch,2020/08/20,,,,,,,,
/channel/UCRrXCfxt0PnTm8xhMRUH1fA,KaoruTV,2020/08/20,,,,,,,,
/channel/UCflVkcNoKh1h3KQzonMQVFw,グルメ1丁目,2020/08/20,,,,,,,,
/channel/UC8alAirySJhQjyEtp3wlvNg,レモチャンネル,2020/08/20,,,,,,,,
/channel/UC-3PQHECKfxqP52SazLpCUg,さらちゃんねっる,2020/08/20,,,,,,,,
/channel/UC2JxtR36BUxTR1d6pZ5IsEw,나랑NARANG ASMR,2020/08/20,,,,,,,,
/user/torokeroTV,おるたなChannel,2020/08/20,,,,,,,,
/channel/UCNnjT1W96UVFDeoHIFy3H6g,Star Bread ASMR 별빵이,2020/08/20,,,,,,,,
/channel/UCpfUhtiGcnauJYjpLz2HjNw,JoA ASMR 조아,2020/08/20,,,,,,,,
/channel/UCQk07sJxFwXNd0zaCmJ2T5w,バターズ,2020/08/20,,,,,,,,
/channel/UCNHwxpb5wJB-lq6RS9CXJtw,Shooktpile,2020/08/20,,,,,,,,
/channel/UCwDoc3S0nCXDMEGG0_R7QCA,Mukbang Shows HAMZY 무방가 쇼 함지,2020/08/20,,,,,,,,
/channel/UCPKNKldggioffXPkSmjs5lQ,[햄지]Hamzy,2020/08/20,,,,,,,,
/channel/UCKeXi4KmkXqeeHA1ASkONhw,【咀嚼音】SUUSHI ASMR,2020/08/20,,,,,,,,
